,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050
,ID,"C3670","C3670","C3670","C3680","C3680","C3680","C36B0","C36B0","C36B0","C4070","C4070","C4070","C4100","C4100","C4100","C4180","C4180","C4180","C41C0","C41C0","C41C0","C4200","C4200","C4200","C4210","C4210","C4210","C4230","C4230","C4230","C43C0","C43C0","C43C0","C43D0","C43D0","C43D0","C43E0","C43E0","C43E0","C4400","C4400","C4400","C44A0","C44A0","C44A0","C44B0","C44B0","C44B0","C44C0","C44C0","C44C0","C44D0","C44D0","C44D0","C4500","C4500","C4500","C4510","C4510","C4510","C4520","C4520","C4520","C4540","C4540","C4540","C4550","C4550","C4550"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5597,55.970000,-0.295822,0.357957,-0.463260,0.233097,0.331548,0.867738,0.034888,0.342960,0.689409,0.687416,0.348917,-0.361793,1.066850,0.336015,0.792849,0.738198,0.344430,-0.122447,0.829939,0.343130,-0.162043,-0.369710,0.349888,-0.206885,-0.252321,0.348756,-0.228710,-0.134618,0.347121,-0.249855,1.086791,0.326554,1.034576,1.162825,0.322572,1.014148,1.009061,0.328488,1.054174,1.240498,0.321016,0.995678,0.122351,0.333092,0.910826,0.067527,0.333338,0.933509,0.011695,0.333426,0.955603,0.179400,0.330725,0.891400,,,,,,,,,,,,,,,
5598,55.980000,-0.296047,0.357950,-0.463380,0.233162,0.331519,0.867769,0.034982,0.343021,0.689450,0.687354,0.348803,-0.362466,1.067530,0.335993,0.790626,0.737552,0.343916,-0.123421,0.829702,0.343147,-0.162757,-0.369631,0.349883,-0.206889,-0.252241,0.348694,-0.228846,-0.135166,0.347417,-0.250471,1.087085,0.326631,1.032393,1.163188,0.322523,1.011841,1.009285,0.328446,1.051864,1.240810,0.321047,0.993751,0.122385,0.333101,0.910835,0.067561,0.333341,0.933548,0.013858,0.331232,0.957507,0.179148,0.331756,0.890265,,,,,,,,,,,,,,,
5599,55.990000,-0.296272,0.357916,-0.463490,0.233164,0.331522,0.867928,0.035102,0.342992,0.689482,0.687132,0.348522,-0.363050,1.068026,0.336109,0.788232,0.736943,0.343537,-0.123993,0.829191,0.343140,-0.163588,-0.369558,0.349880,-0.206900,-0.252198,0.348763,-0.228988,-0.135112,0.347464,-0.250870,1.087521,0.326806,1.029961,1.163632,0.322694,1.009544,1.009666,0.328478,1.049373,1.241251,0.321044,0.991372,0.123305,0.332614,0.911642,0.067510,0.333333,0.933639,0.013736,0.331279,0.957492,0.178365,0.329914,0.893276,,,,,,,,,,,,,,,
5600,56.000000,-0.296414,0.357887,-0.463647,0.233102,0.331537,0.868083,0.035201,0.342983,0.689500,0.685936,0.348683,-0.364333,1.068665,0.336081,0.785798,0.736374,0.343550,-0.124838,0.828231,0.343589,-0.164472,-0.369516,0.349898,-0.207008,-0.252143,0.348798,-0.229198,-0.135008,0.347483,-0.251172,1.087838,0.326587,1.027707,1.164085,0.322664,1.007192,1.010258,0.328643,1.046982,1.241743,0.320877,0.989048,0.123096,0.332519,0.911737,0.067419,0.333315,0.933711,0.013612,0.331282,0.957463,0.179014,0.330131,0.892803,,,,,,,,,,,,,,,
5601,56.010000,-0.296428,0.357925,-0.463689,0.232951,0.331512,0.868257,0.035191,0.343019,0.689475,0.686244,0.348395,-0.364650,1.069327,0.336138,0.783625,0.736427,0.344474,-0.125599,0.827762,0.343588,-0.165282,-0.369439,0.349848,-0.207015,-0.252092,0.348807,-0.229251,-0.134973,0.347433,-0.251281,1.088693,0.326774,1.025279,1.164914,0.322562,1.004839,1.010996,0.328539,1.044740,1.242398,0.320796,0.986768,0.122118,0.333038,0.911219,0.067295,0.333251,0.933753,0.013404,0.331237,0.957435,0.178989,0.330028,0.892960,,,,,,,,,,,,,,,
5602,56.020000,-0.296332,0.357854,-0.463697,0.232918,0.331610,0.868308,0.035133,0.342985,0.689396,0.685889,0.348438,-0.365583,1.069852,0.336070,0.781251,0.735755,0.344508,-0.126798,0.827132,0.343581,-0.166234,-0.369431,0.349875,-0.207097,-0.252094,0.348791,-0.229225,-0.134957,0.347487,-0.251184,1.089306,0.326407,1.023273,1.165808,0.322562,1.002437,1.011988,0.328676,1.042541,1.243390,0.320953,0.984165,0.121965,0.332984,0.911238,0.067411,0.332975,0.933840,0.013165,0.331122,0.957398,0.178859,0.329964,0.893035,,,,,,,,,,,,,,,
5603,56.030000,-0.296219,0.357912,-0.463625,0.232881,0.331973,0.868934,0.034940,0.343029,0.689211,0.685220,0.348586,-0.367034,1.070316,0.336061,0.779179,0.735297,0.344471,-0.127842,0.826694,0.343608,-0.167162,-0.369482,0.349848,-0.207026,-0.252095,0.348792,-0.229142,-0.134973,0.347467,-0.251012,1.089874,0.325207,1.020116,1.166547,0.322438,1.000218,1.012937,0.328766,1.040253,1.244198,0.320837,0.981566,0.120317,0.334348,0.910575,0.067261,0.332932,0.933774,0.010645,0.333416,0.955279,0.178892,0.329764,0.893063,,,,,,,,,,,,,,,
5604,56.040000,-0.296007,0.357917,-0.463528,0.232649,0.331906,0.868857,0.034746,0.343033,0.688980,0.685205,0.348706,-0.368228,1.070879,0.336001,0.776863,0.734158,0.343460,-0.128768,0.826033,0.343159,-0.167984,-0.369501,0.349871,-0.206986,-0.252122,0.348735,-0.228959,-0.135082,0.347470,-0.250727,1.090974,0.325374,1.017830,1.167739,0.322701,0.997700,1.013953,0.328721,1.038363,1.244917,0.320920,0.979178,0.120207,0.334174,0.910596,0.067150,0.332858,0.933623,0.009714,0.332912,0.954336,0.178897,0.329641,0.893030,,,,,,,,,,,,,,,
5605,56.050000,-0.295893,0.357930,-0.463422,0.232434,0.331924,0.868719,0.034629,0.343031,0.688789,0.684621,0.348824,-0.369464,1.071296,0.335921,0.774658,0.734552,0.344677,-0.129837,0.825636,0.343049,-0.168941,-0.369567,0.349842,-0.206959,-0.251957,0.348806,-0.228802,-0.135071,0.347463,-0.250463,1.092432,0.326954,1.016321,1.168265,0.322615,0.995447,1.014756,0.328627,1.036148,1.245763,0.320825,0.976647,0.120135,0.334037,0.910552,0.067032,0.332789,0.933469,0.010192,0.333358,0.954909,0.178831,0.329557,0.892996,,,,,,,,,,,,,,,
5606,56.060000,-0.295864,0.357936,-0.463360,0.232333,0.331893,0.868580,0.034518,0.343070,0.688584,0.685016,0.348643,-0.369814,1.071687,0.335935,0.772525,0.734404,0.344715,-0.130903,0.825341,0.343050,-0.170395,-0.369613,0.349871,-0.206911,-0.252190,0.348718,-0.228806,-0.135089,0.347426,-0.250373,1.093020,0.326962,1.014071,1.169746,0.324143,0.994774,1.015391,0.328612,1.034050,1.246833,0.322219,0.975251,0.120098,0.333933,0.910470,0.066954,0.332757,0.933306,0.010018,0.333271,0.954722,0.178812,0.329427,0.892891,,,,,,,,,,,,,,,
5607,56.070000,-0.295953,0.357937,-0.463414,0.232044,0.331525,0.867771,0.034495,0.343047,0.688387,0.684050,0.349007,-0.371173,1.072214,0.336054,0.770105,0.734385,0.344733,-0.131934,0.825877,0.343697,-0.171241,-0.369685,0.349841,-0.206955,-0.252253,0.348713,-0.228825,-0.135128,0.347433,-0.250413,1.093243,0.326854,1.011889,1.170417,0.324525,0.992211,1.015735,0.328492,1.031808,1.246822,0.320836,0.972151,0.120099,0.333874,0.910376,0.066922,0.332715,0.933178,0.009874,0.333242,0.954549,0.178030,0.329952,0.892221,,,,,,,,,,,,,,,
5608,56.080000,-0.296110,0.357961,-0.463475,0.232307,0.331848,0.868242,0.034493,0.343091,0.688202,0.684137,0.348838,-0.371659,1.072752,0.335957,0.768052,0.734318,0.344653,-0.132858,0.825731,0.343714,-0.172287,-0.369679,0.349878,-0.206947,-0.252272,0.348697,-0.228904,-0.135190,0.347438,-0.250556,1.093544,0.326718,1.009809,1.169822,0.322617,0.988738,1.016111,0.328667,1.029477,1.247236,0.320807,0.970155,0.120097,0.333809,0.910256,0.066911,0.332672,0.933016,0.009892,0.333214,0.954376,0.178043,0.329915,0.892070,,,,,,,,,,,,,,,
5609,56.090000,-0.296264,0.357923,-0.463546,0.232189,0.331742,0.868100,0.034492,0.343086,0.688001,0.683714,0.348734,-0.372477,1.073394,0.335873,0.765746,0.734254,0.344687,-0.133659,0.825432,0.343615,-0.173380,-0.369665,0.349865,-0.206979,-0.252281,0.348738,-0.229023,-0.135177,0.347485,-0.250839,1.093957,0.326843,1.007651,1.171222,0.324454,0.988127,1.016345,0.328689,1.027378,1.247610,0.320733,0.968155,0.120172,0.333806,0.910040,0.066919,0.332684,0.932752,0.010014,0.333215,0.954231,0.178201,0.330367,0.890791,,,,,,,,,,,,,,,
5610,56.100000,-0.296338,0.357911,-0.463626,0.232166,0.331688,0.867728,0.034494,0.343102,0.687722,0.683176,0.348723,-0.373573,1.073961,0.335923,0.763770,0.733937,0.344720,-0.134727,0.824713,0.343252,-0.174593,-0.369594,0.349895,-0.207012,-0.252246,0.348749,-0.229126,-0.135160,0.347486,-0.250983,1.094195,0.326569,1.005576,1.170406,0.322411,0.984809,1.016554,0.328639,1.025122,1.247783,0.320656,0.966354,0.123211,0.329916,0.913347,0.065900,0.333171,0.931980,0.010137,0.333321,0.953743,0.178340,0.330675,0.890227,,,,,,,,,,,,,,,
5611,56.110000,-0.296324,0.357899,-0.463704,0.232187,0.331797,0.867295,0.034475,0.343104,0.687275,0.682017,0.348962,-0.375059,1.074546,0.335931,0.761749,0.733197,0.343466,-0.135663,0.824638,0.343673,-0.175536,-0.369545,0.349854,-0.207108,-0.252215,0.348771,-0.229191,-0.135054,0.347425,-0.251091,1.093963,0.325337,1.002863,1.170563,0.322460,0.982876,1.016880,0.328682,1.023117,1.248086,0.320605,0.964467,0.123416,0.329687,0.913184,0.065792,0.333273,0.931523,0.010001,0.333416,0.953200,0.178289,0.330613,0.889879,,,,,,,,,,,,,,,
5612,56.120000,-0.296265,0.357916,-0.463681,0.231685,0.331550,0.867315,0.034393,0.343138,0.686650,0.682165,0.348728,-0.375628,1.074761,0.335824,0.759957,0.732848,0.344761,-0.136861,0.824586,0.343506,-0.176605,-0.369543,0.349862,-0.207086,-0.252167,0.348795,-0.229170,-0.135024,0.347461,-0.251051,1.094593,0.326693,1.001864,1.170719,0.322552,0.981119,1.016989,0.328646,1.021386,1.247841,0.320061,0.962051,0.123512,0.329454,0.912852,0.066370,0.332380,0.930989,0.010211,0.333246,0.952512,0.178228,0.330511,0.889402,,,,,,,,,,,,,,,
5613,56.130000,-0.296164,0.357892,-0.463576,0.231559,0.331616,0.866646,0.034425,0.343189,0.685753,0.682002,0.348793,-0.376876,1.074893,0.335861,0.758243,0.732346,0.344773,-0.137903,0.823700,0.343704,-0.177563,-0.369495,0.349880,-0.207059,-0.252122,0.348730,-0.229068,-0.135079,0.347485,-0.250913,1.094972,0.327070,1.000029,1.170920,0.322559,0.979427,1.017222,0.328829,1.019692,1.248525,0.320666,0.961090,0.123990,0.328941,0.912619,0.065359,0.332790,0.929665,0.010033,0.333221,0.951645,0.176343,0.332076,0.886961,,,,,,,,,,,,,,,
5614,56.140000,-0.296112,0.357924,-0.463505,0.232058,0.331866,0.865141,0.034491,0.343133,0.684701,0.681705,0.348815,-0.377911,1.074922,0.335943,0.756832,0.731712,0.344628,-0.139112,0.823002,0.343629,-0.178598,-0.369504,0.349888,-0.206939,-0.252106,0.348757,-0.228941,-0.135000,0.347412,-0.250762,1.094980,0.326804,0.998643,1.171074,0.322493,0.978013,1.017270,0.328789,1.018252,1.248756,0.320675,0.959500,0.120786,0.332797,0.907105,0.067741,0.333271,0.928704,0.009721,0.333217,0.950646,0.176312,0.332139,0.886223,,,,,,,,,,,,,,,
5615,56.150000,-0.296040,0.357928,-0.463450,0.231706,0.331640,0.863818,0.034679,0.343086,0.683388,0.681316,0.348960,-0.378932,1.074824,0.335940,0.755459,0.730969,0.344607,-0.140138,0.822461,0.343586,-0.179534,-0.369542,0.349908,-0.206920,-0.252168,0.348709,-0.228912,-0.135114,0.347455,-0.250604,1.094943,0.326586,0.997488,1.171779,0.323541,0.978436,1.017378,0.328741,1.016989,1.248808,0.320630,0.958089,0.120196,0.332752,0.905895,0.065831,0.332216,0.927787,0.011056,0.331426,0.951067,0.176225,0.332105,0.885310,,,,,,,,,,,,,,,
5616,56.160000,-0.296094,0.357931,-0.463438,0.231527,0.331759,0.862352,0.034820,0.343088,0.681934,0.681439,0.349376,-0.379787,1.074470,0.335816,0.754359,0.730292,0.344551,-0.141097,0.822031,0.343634,-0.180433,-0.369582,0.349849,-0.206918,-0.252218,0.348721,-0.228884,-0.135127,0.347422,-0.250575,1.095163,0.326853,0.996208,1.171101,0.322400,0.975581,1.017319,0.328763,1.016030,1.248710,0.320641,0.956869,0.120795,0.331040,0.906836,0.065170,0.332781,0.926531,0.009072,0.333371,0.947746,0.176306,0.331333,0.885468,,,,,,,,,,,,,,,
5617,56.170000,-0.296180,0.357914,-0.463484,0.231237,0.331827,0.860776,0.034866,0.343148,0.680304,0.680020,0.349059,-0.381404,1.074142,0.335812,0.753543,0.729862,0.344560,-0.141993,0.821480,0.343663,-0.181386,-0.369682,0.349896,-0.206948,-0.252278,0.348704,-0.228943,-0.135244,0.347459,-0.250655,1.095050,0.326775,0.995358,1.171467,0.322784,0.975345,1.017283,0.328824,1.015240,1.248525,0.320707,0.955798,0.120860,0.330645,0.905948,0.064862,0.332659,0.925027,0.008421,0.333450,0.946103,0.176291,0.332190,0.883096,,,,,,,,,,,,,,,
5618,56.180000,-0.296265,0.357929,-0.463560,0.231129,0.331776,0.859574,0.034944,0.343052,0.678596,0.679805,0.348936,-0.382019,1.073753,0.335834,0.752762,0.729588,0.344673,-0.143018,0.821029,0.343709,-0.182608,-0.369715,0.349845,-0.207077,-0.252330,0.348754,-0.229005,-0.135194,0.347448,-0.250802,1.095006,0.326932,0.994424,1.170619,0.322403,0.973648,1.017126,0.328791,1.014536,1.248222,0.320643,0.954879,0.121456,0.330918,0.903606,0.066152,0.333190,0.922846,0.008477,0.333238,0.944425,0.176072,0.332076,0.881098,,,,,,,,,,,,,,,
5619,56.190000,-0.296273,0.357932,-0.463666,0.231119,0.332109,0.858161,0.035109,0.343125,0.676915,0.678722,0.348936,-0.383409,1.073297,0.335895,0.752110,0.729282,0.344599,-0.144061,0.820690,0.343767,-0.183631,-0.369661,0.349849,-0.207143,-0.252295,0.348752,-0.229097,-0.135200,0.347482,-0.250884,1.094527,0.326869,0.993747,1.170209,0.322423,0.972946,1.016707,0.328733,1.013762,1.247819,0.320726,0.954190,0.121533,0.330490,0.902642,0.065360,0.332614,0.921736,0.009445,0.333780,0.942670,0.175501,0.332065,0.879301,,,,,,,,,,,,,,,
5620,56.200000,-0.296246,0.357930,-0.463719,0.230789,0.332070,0.856805,0.035276,0.343136,0.675286,0.678317,0.348980,-0.384425,1.072831,0.335913,0.751538,0.729204,0.344722,-0.145044,0.820473,0.343841,-0.184608,-0.369631,0.349851,-0.207199,-0.252265,0.348777,-0.229187,-0.135158,0.347477,-0.250936,1.093534,0.326543,0.993339,1.169606,0.322450,0.972476,1.016132,0.328653,1.013206,1.247310,0.320704,0.953748,0.119171,0.333536,0.897767,0.065133,0.332833,0.920034,0.008815,0.333331,0.941067,0.175720,0.332182,0.877010,,,,,,,,,,,,,,,
5621,56.210000,-0.296162,0.357937,-0.463718,0.231761,0.332137,0.854766,0.035475,0.343106,0.673582,0.678584,0.348694,-0.384985,1.072462,0.335899,0.751073,0.728876,0.344678,-0.146199,0.820662,0.343557,-0.185736,-0.369580,0.349842,-0.207181,-0.252229,0.348746,-0.229144,-0.135034,0.347436,-0.250959,1.092928,0.326604,0.992880,1.169096,0.322411,0.971955,1.015519,0.328710,1.012589,1.246665,0.320712,0.953489,0.119959,0.333228,0.896133,0.067534,0.333941,0.917824,0.009398,0.333249,0.939525,0.176371,0.331107,0.877367,,,,,,,,,,,,,,,
5622,56.220000,-0.296105,0.357925,-0.463630,0.232206,0.331565,0.852300,0.035553,0.343214,0.671736,0.678386,0.348702,-0.386127,1.072164,0.335965,0.750709,0.728614,0.344755,-0.147304,0.820066,0.343823,-0.187018,-0.369526,0.349855,-0.207121,-0.252183,0.348784,-0.229127,-0.135063,0.347476,-0.250854,1.092306,0.326679,0.992530,1.168362,0.322429,0.971811,1.014838,0.328710,1.012083,1.246105,0.320654,0.953358,0.119881,0.333575,0.894525,0.066863,0.331898,0.917982,0.010026,0.333360,0.937691,0.179152,0.329771,0.875898,,,,,,,,,,,,,,,
5623,56.230000,-0.296084,0.357928,-0.463544,0.232833,0.331617,0.849916,0.035528,0.343256,0.670098,0.678195,0.348612,-0.387092,1.071928,0.336005,0.750400,0.728348,0.344811,-0.148381,0.819649,0.343821,-0.188157,-0.369446,0.349859,-0.207006,-0.252103,0.348724,-0.228997,-0.134949,0.347456,-0.250881,1.091790,0.326735,0.992198,1.167862,0.322477,0.971679,1.014255,0.328713,1.011745,1.245552,0.320690,0.953282,0.121266,0.333348,0.892323,0.067228,0.331716,0.916638,0.010413,0.333429,0.936121,0.178693,0.330067,0.873876,,,,,,,,,,,,,,,
5624,56.240000,-0.296063,0.357943,-0.463461,0.233092,0.331837,0.848649,0.035563,0.343228,0.668195,0.678417,0.349144,-0.387691,1.071596,0.336030,0.750213,0.727879,0.344860,-0.149400,0.819332,0.343838,-0.189066,-0.369436,0.349871,-0.206884,-0.252072,0.348720,-0.228963,-0.134976,0.347450,-0.250782,1.091364,0.326761,0.992030,1.168795,0.324574,0.972728,1.013663,0.328698,1.011414,1.245108,0.320687,0.953252,0.122713,0.332499,0.890783,0.063382,0.334294,0.913368,0.011152,0.333312,0.934419,0.178912,0.330841,0.870757,,,,,,,,,,,,,,,
5625,56.250000,-0.296119,0.357940,-0.463430,0.233849,0.331755,0.845293,0.035923,0.343227,0.666216,0.677552,0.349001,-0.388869,1.071413,0.336012,0.750116,0.727516,0.344811,-0.150432,0.819132,0.343814,-0.190141,-0.369395,0.349892,-0.206820,-0.252095,0.348720,-0.228892,-0.134991,0.347469,-0.250758,1.091072,0.326750,0.991917,1.168492,0.324553,0.972664,1.013260,0.328770,1.011283,1.244646,0.320514,0.953243,0.123179,0.332323,0.889627,0.067175,0.333175,0.910009,0.011706,0.333341,0.932278,0.178020,0.332311,0.867069,,,,,,,,,,,,,,,
5626,56.260000,-0.296183,0.357920,-0.463441,0.234126,0.332074,0.843409,0.036111,0.343306,0.664089,0.676700,0.348738,-0.390217,1.071204,0.336060,0.750140,0.727118,0.344864,-0.151302,0.818712,0.343922,-0.191039,-0.369492,0.349873,-0.206842,-0.252129,0.348710,-0.228895,-0.135051,0.347472,-0.250772,1.090937,0.326771,0.991937,1.168376,0.324581,0.972642,1.013143,0.328747,1.011322,1.244965,0.321998,0.954066,0.123639,0.332821,0.886335,0.069037,0.330362,0.911472,0.012841,0.332675,0.931340,0.178610,0.332506,0.864797,,,,,,,,,,,,,,,
5627,56.270000,-0.296250,0.357933,-0.463475,0.233133,0.332178,0.841747,0.036205,0.343214,0.661815,0.676325,0.348886,-0.391051,1.070930,0.336121,0.750181,0.726796,0.344888,-0.152161,0.818265,0.343930,-0.191942,-0.369555,0.349889,-0.206871,-0.252205,0.348734,-0.228953,-0.135098,0.347481,-0.250804,1.090900,0.326772,0.991973,1.168286,0.324532,0.972599,1.013085,0.328758,1.011481,1.244374,0.320545,0.953037,0.123251,0.332693,0.884862,0.070247,0.330331,0.909293,0.012611,0.333310,0.927936,0.180251,0.331645,0.862921,,,,,,,,,,,,,,,
5628,56.280000,-0.296282,0.357920,-0.463526,0.234527,0.331778,0.838462,0.036410,0.343315,0.659528,0.675996,0.348744,-0.391933,1.070669,0.336127,0.750279,0.726361,0.344879,-0.152966,0.817702,0.344090,-0.192842,-0.369616,0.349866,-0.206952,-0.252267,0.348739,-0.229030,-0.135161,0.347468,-0.250846,1.090992,0.326797,0.992075,1.168370,0.324572,0.972588,1.013204,0.328725,1.011684,1.244360,0.320512,0.952903,0.123919,0.333009,0.881754,0.069923,0.330277,0.907231,0.013556,0.332377,0.926878,0.179584,0.331669,0.860375,,,,,,,,,,,,,,,
5629,56.290000,-0.296271,0.357938,-0.463568,0.234671,0.331621,0.836149,0.036534,0.343372,0.657347,0.675749,0.348660,-0.392766,1.070348,0.336163,0.750377,0.725909,0.344985,-0.153899,0.817327,0.344074,-0.193614,-0.369679,0.349838,-0.207025,-0.252301,0.348767,-0.229074,-0.135182,0.347456,-0.250868,1.091091,0.326758,0.992145,1.167100,0.322456,0.971400,1.013386,0.328733,1.011904,1.244389,0.320505,0.952686,0.123656,0.332591,0.880598,0.067981,0.333708,0.901076,0.012761,0.333325,0.923229,0.179941,0.330953,0.858754,,,,,,,,,,,,,,,
5630,56.300000,-0.296185,0.357926,-0.463606,0.234935,0.331728,0.833980,0.037245,0.343532,0.654897,0.675509,0.348757,-0.393794,1.070090,0.336185,0.750427,0.725476,0.345061,-0.154904,0.816958,0.344093,-0.194490,-0.369687,0.349858,-0.207116,-0.252301,0.348791,-0.229102,-0.135190,0.347492,-0.250822,1.091191,0.326729,0.992139,1.168529,0.324578,0.972401,1.013566,0.328677,1.012089,1.244438,0.320483,0.952390,0.123875,0.333027,0.876766,0.068564,0.333343,0.898914,0.012799,0.333318,0.920999,0.180312,0.331888,0.855922,,,,,,,,,,,,,,,
5631,56.310000,-0.296124,0.357931,-0.463611,0.234790,0.331570,0.832227,0.037284,0.343382,0.652493,0.675222,0.348811,-0.394672,1.069837,0.336206,0.750417,0.724980,0.344551,-0.155960,0.816761,0.344153,-0.195389,-0.369672,0.349848,-0.207166,-0.252283,0.348749,-0.229066,-0.135229,0.347452,-0.250729,1.091302,0.326780,0.992083,1.167178,0.322398,0.971091,1.013728,0.328678,1.012147,1.244465,0.320470,0.952137,0.125455,0.330992,0.876934,0.069096,0.333408,0.896513,0.012778,0.333410,0.918468,0.180739,0.331432,0.854216,,,,,,,,,,,,,,,
5632,56.320000,-0.296086,0.357946,-0.463542,0.235157,0.331877,0.830015,0.037656,0.343412,0.650147,0.674668,0.349054,-0.395970,1.069637,0.336155,0.750322,0.725135,0.345023,-0.156826,0.816756,0.344531,-0.196142,-0.369642,0.349881,-0.207090,-0.252284,0.348745,-0.229021,-0.135191,0.347436,-0.250666,1.091286,0.326771,0.991942,1.168549,0.324585,0.972103,1.013769,0.328635,1.012072,1.244546,0.320659,0.951870,0.125615,0.330468,0.875623,0.067748,0.334034,0.894206,0.012909,0.333331,0.916365,0.180260,0.331971,0.851610,,,,,,,,,,,,,,,
5633,56.330000,-0.296122,0.357941,-0.463488,0.235244,0.332221,0.827932,0.037942,0.343340,0.648066,0.675000,0.348888,-0.396261,1.069541,0.336114,0.750107,0.725370,0.344730,-0.157767,0.815875,0.343642,-0.197408,-0.369596,0.349878,-0.207016,-0.252215,0.348717,-0.228942,-0.135155,0.347439,-0.250699,1.091181,0.326729,0.991741,1.168456,0.324562,0.971923,1.013680,0.328665,1.011814,1.244438,0.320684,0.951720,0.126051,0.330739,0.872989,0.070864,0.330190,0.895511,0.012700,0.333537,0.914246,0.180053,0.331903,0.849785,,,,,,,,,,,,,,,
5634,56.340000,-0.296135,0.357921,-0.463459,0.235316,0.332308,0.826088,0.037932,0.343352,0.646089,0.674151,0.348916,-0.397402,1.069572,0.336167,0.749825,0.724787,0.345118,-0.158724,0.815514,0.343681,-0.198467,-0.369523,0.349883,-0.206912,-0.252177,0.348738,-0.228944,-0.135093,0.347450,-0.250700,1.091009,0.326736,0.991451,1.168301,0.324649,0.971682,1.013365,0.328693,1.011415,1.244129,0.320471,0.951546,0.125039,0.331072,0.871072,0.069210,0.330097,0.893756,0.012943,0.333457,0.912170,0.180420,0.332088,0.847715,,,,,,,,,,,,,,,
5635,56.350000,-0.296199,0.357924,-0.463473,0.234064,0.332966,0.823695,0.037919,0.343416,0.644214,0.673493,0.348885,-0.398284,1.069665,0.336167,0.749403,0.724239,0.345036,-0.159632,0.815163,0.343693,-0.199345,-0.369507,0.349901,-0.206885,-0.252130,0.348713,-0.228945,-0.135047,0.347457,-0.250798,1.090746,0.326672,0.991079,1.168061,0.324647,0.971424,1.013028,0.328656,1.010900,1.243922,0.320476,0.951453,0.124374,0.333296,0.866208,0.070738,0.331376,0.890511,0.013457,0.333643,0.910265,0.180927,0.332071,0.845658,,,,,,,,,,,,,,,
5636,56.360000,-0.296244,0.357907,-0.463502,0.233925,0.333137,0.821459,0.038056,0.343459,0.642281,0.672984,0.348981,-0.399160,1.069763,0.336051,0.748835,0.724065,0.344754,-0.160593,0.814842,0.343765,-0.200169,-0.369514,0.349894,-0.206900,-0.252143,0.348728,-0.228981,-0.135058,0.347443,-0.250859,1.090604,0.326926,0.990424,1.167774,0.324644,0.971027,1.012761,0.328712,1.010367,1.243747,0.320517,0.951290,0.124592,0.333196,0.864493,0.070614,0.330467,0.889603,0.014729,0.333910,0.908256,0.180566,0.332118,0.843548,,,,,,,,,,,,,,,
