,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017
,ID,"C3510","C3510","C3510","C3520","C3520","C3520","C3530","C3530","C3530","C3540","C3540","C3540","C3550","C3550","C3550","C3560","C3560","C3560","C3570","C3570","C3570","C3580","C3580","C3580","C3590","C3590","C3590","C35A0","C35A0","C35A0","C35B0","C35B0","C35B0","C35C0","C35C0","C35C0","C35D0","C35D0","C35D0","C35E0","C35E0","C35E0","C35F0","C35F0","C35F0","C3600","C3600","C3600","C3610","C3610","C3610","C3620","C3620","C3620"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2643,26.430000,-0.381793,0.360681,-0.474529,-0.437675,0.343468,0.544027,-0.399953,0.365991,-0.718147,-0.357127,0.341714,0.538183,-0.285563,0.359679,-0.501644,-0.335509,0.353278,0.296501,-0.278323,0.339183,0.532963,-0.198781,0.337372,0.527321,0.441561,0.328773,1.147608,0.502880,0.328408,1.147269,0.562356,0.327312,1.146803,0.560732,0.337835,0.908767,0.621440,0.326036,1.147683,0.680026,0.325651,1.148307,0.428349,0.341087,-0.017565,0.512764,0.345669,-0.270937,0.546522,0.338500,-0.034569,0.664913,0.335587,-0.051065
2644,26.440000,-0.381795,0.360694,-0.474511,-0.437680,0.343469,0.544023,-0.399990,0.365911,-0.718109,-0.357134,0.341704,0.538190,-0.285561,0.359672,-0.501655,-0.335538,0.353292,0.296485,-0.278084,0.339285,0.533098,-0.198809,0.337360,0.527324,0.441629,0.328764,1.147649,0.502902,0.328411,1.147298,0.562390,0.327286,1.146797,0.560780,0.337868,0.908754,0.621445,0.326006,1.147700,0.680078,0.325647,1.148296,0.428340,0.341071,-0.017547,0.512757,0.345644,-0.270934,0.546510,0.338461,-0.034580,0.664901,0.335608,-0.051058
2645,26.450000,-0.381770,0.360682,-0.474468,-0.437695,0.343459,0.544041,-0.400124,0.365974,-0.718066,-0.357175,0.341696,0.538205,-0.285562,0.359675,-0.501671,-0.335554,0.353288,0.296482,-0.278074,0.339266,0.533078,-0.198854,0.337353,0.527360,0.441695,0.328791,1.147645,0.502963,0.328453,1.147318,0.562420,0.327311,1.146796,0.560776,0.337823,0.908767,0.620856,0.326764,1.147780,0.680150,0.325648,1.148282,0.428265,0.341077,-0.017502,0.512768,0.345658,-0.270918,0.546507,0.338473,-0.034567,0.664905,0.335589,-0.051023
2646,26.460000,-0.381752,0.360685,-0.474461,-0.437708,0.343464,0.544037,-0.400245,0.365945,-0.718017,-0.357164,0.341696,0.538182,-0.285555,0.359665,-0.501675,-0.335601,0.353314,0.296496,-0.278383,0.339162,0.532948,-0.198821,0.337373,0.527311,0.441715,0.328800,1.147668,0.503011,0.328405,1.147329,0.562458,0.327311,1.146816,0.560786,0.337862,0.908796,0.620886,0.326772,1.147764,0.680184,0.325657,1.148270,0.428314,0.341075,-0.017532,0.512753,0.345659,-0.270901,0.546417,0.338437,-0.034503,0.664875,0.335612,-0.051018
2647,26.470000,-0.381794,0.360677,-0.474465,-0.437671,0.343431,0.544026,-0.400223,0.365982,-0.718061,-0.357152,0.341712,0.538180,-0.285590,0.359667,-0.501667,-0.335588,0.353280,0.296477,-0.278078,0.339262,0.533073,-0.198832,0.337369,0.527284,0.441721,0.328758,1.147730,0.503013,0.328400,1.147378,0.562457,0.327299,1.146821,0.560765,0.337819,0.908823,0.620882,0.326772,1.147781,0.680196,0.325634,1.148276,0.428240,0.341077,-0.017478,0.512696,0.345644,-0.270887,0.546390,0.338439,-0.034473,0.664884,0.335590,-0.051021
2648,26.480000,-0.381855,0.360695,-0.474491,-0.437697,0.343469,0.544029,-0.400163,0.365976,-0.718097,-0.357145,0.341717,0.538182,-0.285628,0.359689,-0.501657,-0.335578,0.353295,0.296476,-0.278390,0.339175,0.532929,-0.198815,0.337368,0.527285,0.441731,0.328759,1.147746,0.503045,0.328417,1.147378,0.562472,0.327303,1.146860,0.560730,0.337821,0.908844,0.621559,0.325985,1.147783,0.680194,0.325606,1.148288,0.428220,0.341087,-0.017474,0.512691,0.345654,-0.270875,0.546379,0.338440,-0.034464,0.664874,0.335606,-0.051009
2649,26.490000,-0.381846,0.360693,-0.474556,-0.437666,0.343462,0.544016,-0.400061,0.365973,-0.718176,-0.357127,0.341709,0.538168,-0.285625,0.359679,-0.501693,-0.335568,0.353289,0.296461,-0.278328,0.339165,0.532911,-0.198771,0.337328,0.527283,0.441688,0.328754,1.147775,0.503008,0.328386,1.147429,0.562460,0.327312,1.146883,0.560738,0.337848,0.908854,0.620788,0.326651,1.147878,0.680182,0.325663,1.148309,0.428307,0.341071,-0.017537,0.512674,0.345633,-0.270896,0.546461,0.338463,-0.034526,0.664850,0.335571,-0.051019
2650,26.500000,-0.381840,0.360662,-0.474613,-0.437648,0.343461,0.544005,-0.399969,0.365920,-0.718200,-0.357113,0.341709,0.538149,-0.285580,0.359675,-0.501718,-0.335544,0.353268,0.296460,-0.278325,0.339197,0.532900,-0.198766,0.337372,0.527244,0.441667,0.328788,1.147740,0.502999,0.328415,1.147423,0.562397,0.327275,1.146873,0.560712,0.337818,0.908850,0.621511,0.325971,1.147824,0.680136,0.325625,1.148322,0.428205,0.341054,-0.017492,0.512668,0.345655,-0.270896,0.546453,0.338468,-0.034541,0.664843,0.335604,-0.051024
2651,26.510000,-0.381704,0.360703,-0.474629,-0.437656,0.343473,0.543976,-0.400008,0.365996,-0.718200,-0.357103,0.341714,0.538132,-0.285530,0.359673,-0.501760,-0.335539,0.353274,0.296446,-0.278037,0.339283,0.533014,-0.198745,0.337378,0.527247,0.441621,0.328778,1.147729,0.502948,0.328429,1.147357,0.562402,0.327311,1.146883,0.560678,0.337832,0.908860,0.621483,0.326001,1.147781,0.680071,0.325636,1.148363,0.428271,0.341058,-0.017555,0.512662,0.345638,-0.270897,0.546450,0.338473,-0.034548,0.664836,0.335602,-0.051036
2652,26.520000,-0.381689,0.360688,-0.474629,-0.437595,0.343443,0.543997,-0.399998,0.365967,-0.718200,-0.357055,0.341715,0.538121,-0.285507,0.359670,-0.501747,-0.335473,0.353308,0.296397,-0.278297,0.339179,0.532893,-0.198736,0.337360,0.527228,0.441590,0.328806,1.147705,0.502901,0.328408,1.147375,0.562356,0.327286,1.146875,0.560681,0.337818,0.908855,0.621416,0.325959,1.147836,0.680039,0.325631,1.148367,0.428235,0.341075,-0.017489,0.512677,0.345647,-0.270896,0.546379,0.338444,-0.034499,0.664882,0.335641,-0.051029
2653,26.530000,-0.381754,0.360689,-0.474564,-0.437577,0.343456,0.543983,-0.400005,0.366009,-0.718170,-0.357033,0.341718,0.538096,-0.285515,0.359680,-0.501733,-0.335517,0.353276,0.296435,-0.277997,0.339278,0.532993,-0.198713,0.337368,0.527217,0.441530,0.328805,1.147711,0.502871,0.328441,1.147350,0.562305,0.327281,1.146885,0.560644,0.337822,0.908850,0.621385,0.325972,1.147830,0.679974,0.325641,1.148380,0.428210,0.341073,-0.017499,0.512703,0.345646,-0.270934,0.546497,0.338477,-0.034548,0.664840,0.335574,-0.051033
2654,26.540000,-0.381677,0.360709,-0.474566,-0.437556,0.343449,0.543970,-0.400054,0.365946,-0.718120,-0.356995,0.341734,0.538093,-0.285495,0.359662,-0.501713,-0.335471,0.353301,0.296405,-0.277967,0.339264,0.533002,-0.198652,0.337328,0.527228,0.441503,0.328804,1.147678,0.502789,0.328431,1.147303,0.562283,0.327291,1.146866,0.560641,0.337810,0.908849,0.621345,0.325990,1.147796,0.679939,0.325629,1.148389,0.428291,0.341073,-0.017538,0.512666,0.345650,-0.270902,0.546388,0.338441,-0.034484,0.664865,0.335584,-0.051029
2655,26.550000,-0.381648,0.360678,-0.474537,-0.437270,0.343564,0.544103,-0.400098,0.365967,-0.718054,-0.357008,0.341717,0.538101,-0.285480,0.359684,-0.501723,-0.335475,0.353324,0.296414,-0.278254,0.339177,0.532877,-0.198673,0.337330,0.527242,0.441478,0.328783,1.147658,0.502769,0.328416,1.147284,0.562269,0.327279,1.146851,0.560634,0.337813,0.908839,0.621315,0.325970,1.147832,0.679927,0.325626,1.148399,0.428195,0.341065,-0.017509,0.512673,0.345638,-0.270907,0.546377,0.338429,-0.034485,0.664842,0.335567,-0.051031
2656,26.560000,-0.381628,0.360710,-0.474504,-0.437579,0.343484,0.543999,-0.400144,0.365942,-0.718034,-0.357009,0.341735,0.538128,-0.285506,0.359676,-0.501708,-0.335488,0.353314,0.296444,-0.278258,0.339178,0.532894,-0.198685,0.337386,0.527218,0.441476,0.328825,1.147633,0.502766,0.328422,1.147273,0.562259,0.327288,1.146834,0.560655,0.337831,0.908822,0.621354,0.326014,1.147779,0.679915,0.325651,1.148364,0.428224,0.341074,-0.017495,0.512689,0.345647,-0.270911,0.546403,0.338446,-0.034492,0.664925,0.335616,-0.051097
2657,26.570000,-0.381779,0.360679,-0.474479,-0.437568,0.343481,0.544038,-0.400158,0.365952,-0.718039,-0.356992,0.341713,0.538137,-0.285553,0.359675,-0.501681,-0.335499,0.353293,0.296440,-0.277989,0.339286,0.533013,-0.198710,0.337362,0.527247,0.441488,0.328791,1.147619,0.502781,0.328424,1.147245,0.562260,0.327290,1.146834,0.560646,0.337784,0.908822,0.621327,0.326005,1.147778,0.679880,0.325585,1.148366,0.428285,0.341047,-0.017577,0.512739,0.345658,-0.270924,0.546457,0.338453,-0.034562,0.664853,0.335581,-0.051039
2658,26.580000,-0.381841,0.360680,-0.474505,-0.437599,0.343439,0.544041,-0.400095,0.365989,-0.718101,-0.357048,0.341706,0.538181,-0.285615,0.359680,-0.501659,-0.335518,0.353278,0.296482,-0.278283,0.339174,0.532933,-0.198712,0.337373,0.527260,0.441520,0.328793,1.147605,0.502790,0.328389,1.147272,0.562272,0.327286,1.146825,0.560693,0.337839,0.908779,0.621395,0.326024,1.147733,0.679932,0.325589,1.148365,0.428240,0.341048,-0.017542,0.512731,0.345652,-0.270939,0.546398,0.338430,-0.034532,0.664931,0.335629,-0.051077
2659,26.590000,-0.381880,0.360677,-0.474533,-0.437641,0.343469,0.544037,-0.400056,0.365992,-0.718157,-0.357037,0.341721,0.538173,-0.285632,0.359659,-0.501642,-0.335517,0.353293,0.296495,-0.278039,0.339275,0.533069,-0.198748,0.337367,0.527288,0.441530,0.328783,1.147618,0.502827,0.328424,1.147267,0.562316,0.327306,1.146829,0.560711,0.337824,0.908793,0.621389,0.325997,1.147763,0.680008,0.325624,1.148343,0.428236,0.341046,-0.017551,0.512751,0.345664,-0.270947,0.546406,0.338433,-0.034548,0.664879,0.335567,-0.051078
2660,26.600000,-0.381781,0.360685,-0.474585,-0.437663,0.343464,0.544038,-0.400039,0.365989,-0.718170,-0.357095,0.341713,0.538180,-0.285594,0.359678,-0.501687,-0.335530,0.353282,0.296495,-0.278057,0.339291,0.533052,-0.198774,0.337379,0.527302,0.441565,0.328761,1.147638,0.502891,0.328438,1.147274,0.562328,0.327290,1.146827,0.560734,0.337820,0.908786,0.621439,0.326018,1.147715,0.680019,0.325572,1.148329,0.428321,0.341088,-0.017609,0.512705,0.345619,-0.270960,0.546430,0.338440,-0.034536,0.664892,0.335584,-0.051085
2661,26.610000,-0.381759,0.360669,-0.474569,-0.437696,0.343462,0.544026,-0.400082,0.365978,-0.718159,-0.357139,0.341704,0.538180,-0.285582,0.359655,-0.501722,-0.335531,0.353294,0.296510,-0.278081,0.339272,0.533085,-0.198810,0.337385,0.527304,0.441644,0.328799,1.147628,0.502921,0.328433,1.147302,0.562417,0.327338,1.146810,0.560967,0.337697,0.908826,0.621504,0.325953,1.147761,0.680034,0.325557,1.148347,0.428348,0.341077,-0.017606,0.512753,0.345634,-0.270969,0.546501,0.338470,-0.034602,0.664899,0.335589,-0.051082
2662,26.620000,-0.381797,0.360704,-0.474541,-0.437699,0.343467,0.544002,-0.400128,0.365964,-0.718165,-0.357137,0.341711,0.538166,-0.285545,0.359663,-0.501746,-0.335540,0.353274,0.296484,-0.278099,0.339287,0.533058,-0.198845,0.337366,0.527307,0.441696,0.328790,1.147658,0.502974,0.328455,1.147331,0.562418,0.327300,1.146836,0.560766,0.337834,0.908782,0.621545,0.326015,1.147780,0.680155,0.325613,1.148304,0.428259,0.341069,-0.017529,0.512683,0.345642,-0.270952,0.546503,0.338457,-0.034597,0.664904,0.335586,-0.051058
2663,26.630000,-0.381779,0.360669,-0.474540,-0.437685,0.343450,0.544001,-0.400155,0.365969,-0.718138,-0.357161,0.341707,0.538145,-0.285551,0.359675,-0.501761,-0.335561,0.353297,0.296452,-0.278100,0.339292,0.533039,-0.198824,0.337365,0.527296,0.441719,0.328750,1.147705,0.502988,0.328410,1.147342,0.562447,0.327311,1.146864,0.560771,0.337824,0.908805,0.621153,0.326304,1.147809,0.680201,0.325609,1.148311,0.428257,0.341063,-0.017495,0.512705,0.345657,-0.270946,0.546515,0.338478,-0.034591,0.664910,0.335591,-0.051066
2664,26.640000,-0.381716,0.360693,-0.474587,-0.437713,0.343462,0.543988,-0.400162,0.365949,-0.718146,-0.357160,0.341705,0.538162,-0.285530,0.359667,-0.501772,-0.335555,0.353281,0.296466,-0.278389,0.339180,0.532921,-0.198843,0.337368,0.527267,0.441727,0.328750,1.147726,0.503043,0.328435,1.147387,0.562461,0.327315,1.146851,0.560771,0.337847,0.908823,0.620866,0.326717,1.147793,0.680177,0.325580,1.148298,0.428238,0.341036,-0.017497,0.512695,0.345633,-0.270924,0.546473,0.338477,-0.034569,0.664883,0.335593,-0.051066
2665,26.650000,-0.381674,0.360680,-0.474576,-0.437672,0.343469,0.543985,-0.400196,0.365984,-0.718137,-0.357140,0.341708,0.538143,-0.285530,0.359664,-0.501787,-0.335545,0.353307,0.296434,-0.278367,0.339167,0.532903,-0.198803,0.337381,0.527259,0.441705,0.328753,1.147765,0.503056,0.328413,1.147366,0.562470,0.327293,1.146887,0.560725,0.337829,0.908842,0.621533,0.325972,1.147821,0.680182,0.325578,1.148305,0.428302,0.341074,-0.017551,0.512632,0.345620,-0.270914,0.546480,0.338468,-0.034579,0.664860,0.335600,-0.051057
2666,26.660000,-0.381666,0.360661,-0.474582,-0.437651,0.343449,0.543978,-0.400239,0.365949,-0.718134,-0.357116,0.341704,0.538148,-0.285513,0.359671,-0.501823,-0.335568,0.353271,0.296460,-0.278075,0.339287,0.533019,-0.198789,0.337366,0.527249,0.441704,0.328756,1.147751,0.502978,0.328390,1.147406,0.562458,0.327311,1.146874,0.560739,0.337857,0.908829,0.621523,0.325964,1.147844,0.680164,0.325591,1.148312,0.428207,0.341065,-0.017529,0.512691,0.345638,-0.270916,0.546379,0.338463,-0.034522,0.664853,0.335595,-0.051062
2667,26.670000,-0.381780,0.360695,-0.474571,-0.437618,0.343453,0.543968,-0.400267,0.365974,-0.718158,-0.357096,0.341717,0.538133,-0.285548,0.359646,-0.501823,-0.335539,0.353303,0.296427,-0.278318,0.339182,0.532882,-0.198768,0.337359,0.527219,0.441668,0.328775,1.147750,0.502948,0.328396,1.147413,0.562416,0.327276,1.146883,0.560698,0.337835,0.908865,0.621496,0.325999,1.147840,0.680117,0.325619,1.148330,0.428192,0.341053,-0.017537,0.512696,0.345637,-0.270928,0.546359,0.338420,-0.034523,0.664843,0.335596,-0.051049
2668,26.680000,-0.381773,0.360662,-0.474654,-0.437591,0.343448,0.543972,-0.400168,0.365973,-0.718208,-0.357030,0.341722,0.538115,-0.285588,0.359689,-0.501833,-0.335555,0.353340,0.296402,-0.278019,0.339278,0.533008,-0.198737,0.337387,0.527226,0.441595,0.328784,1.147735,0.502911,0.328376,1.147390,0.562369,0.327294,1.146895,0.560676,0.337824,0.908865,0.621442,0.325960,1.147858,0.680035,0.325578,1.148356,0.428241,0.341058,-0.017597,0.512704,0.345641,-0.270953,0.546408,0.338469,-0.034588,0.664834,0.335576,-0.051049
2669,26.690000,-0.381791,0.360669,-0.474685,-0.437573,0.343446,0.543984,-0.400129,0.365994,-0.718227,-0.357003,0.341728,0.538105,-0.285589,0.359665,-0.501811,-0.335512,0.353291,0.296431,-0.278006,0.339287,0.533009,-0.198714,0.337398,0.527192,0.441577,0.328787,1.147681,0.502860,0.328379,1.147370,0.562343,0.327276,1.146861,0.560673,0.337832,0.908866,0.621360,0.325927,1.147847,0.679979,0.325567,1.148394,0.428187,0.341062,-0.017548,0.512703,0.345649,-0.270940,0.546437,0.338451,-0.034567,0.664839,0.335572,-0.051053
2670,26.700000,-0.381765,0.360705,-0.474683,-0.437557,0.343454,0.543984,-0.400096,0.365994,-0.718243,-0.356973,0.341722,0.538103,-0.285575,0.359674,-0.501827,-0.335489,0.353312,0.296396,-0.277987,0.339286,0.532999,-0.198704,0.337378,0.527204,0.441505,0.328800,1.147687,0.502818,0.328419,1.147345,0.562277,0.327266,1.146886,0.560651,0.337813,0.908844,0.621364,0.325958,1.147856,0.679933,0.325577,1.148390,0.428259,0.341061,-0.017598,0.512699,0.345638,-0.270941,0.546353,0.338410,-0.034535,0.664828,0.335596,-0.051054
2671,26.710000,-0.381693,0.360684,-0.474677,-0.437571,0.343479,0.543965,-0.400141,0.365982,-0.718216,-0.356978,0.341723,0.538100,-0.285528,0.359668,-0.501854,-0.335473,0.353301,0.296405,-0.277975,0.339278,0.533009,-0.198653,0.337368,0.527216,0.441490,0.328817,1.147624,0.502762,0.328374,1.147296,0.562260,0.327290,1.146868,0.560659,0.337834,0.908846,0.621309,0.325922,1.147837,0.679903,0.325565,1.148393,0.428280,0.341049,-0.017572,0.512677,0.345623,-0.270918,0.546454,0.338461,-0.034550,0.664864,0.335582,-0.051050
2672,26.720000,-0.381667,0.360634,-0.474607,-0.437554,0.343445,0.543959,-0.400262,0.365959,-0.718165,-0.356995,0.341714,0.538098,-0.285539,0.359683,-0.501861,-0.335478,0.353307,0.296413,-0.278272,0.339171,0.532887,-0.198630,0.337330,0.527227,0.441476,0.328808,1.147625,0.502749,0.328408,1.147291,0.562238,0.327272,1.146852,0.560673,0.337837,0.908815,0.621337,0.325973,1.147820,0.679863,0.325581,1.148383,0.428305,0.341079,-0.017551,0.512719,0.345671,-0.270938,0.546395,0.338425,-0.034523,0.664851,0.335597,-0.051053
2673,26.730000,-0.381581,0.360719,-0.474584,-0.437586,0.343470,0.543973,-0.400393,0.365949,-0.718108,-0.357027,0.341710,0.538136,-0.285486,0.359657,-0.501905,-0.335448,0.353305,0.296401,-0.278000,0.339279,0.533014,-0.198696,0.337385,0.527243,0.441469,0.328826,1.147599,0.502757,0.328403,1.147266,0.562232,0.327241,1.146856,0.560686,0.337863,0.908791,0.621317,0.325945,1.147823,0.679887,0.325587,1.148365,0.428233,0.341056,-0.017505,0.512719,0.345637,-0.270928,0.546458,0.338435,-0.034569,0.664870,0.335580,-0.051065
2674,26.740000,-0.381552,0.360732,-0.474554,-0.437575,0.343436,0.543994,-0.400534,0.365978,-0.718060,-0.357037,0.341721,0.538116,-0.285455,0.359689,-0.501931,-0.335463,0.353297,0.296419,-0.278022,0.339285,0.533030,-0.198706,0.337378,0.527272,0.441479,0.328796,1.147586,0.502786,0.328400,1.147255,0.562255,0.327271,1.146824,0.560704,0.337833,0.908783,0.621365,0.326007,1.147729,0.679899,0.325564,1.148350,0.428327,0.341066,-0.017543,0.512741,0.345649,-0.270926,0.546491,0.338449,-0.034547,0.664868,0.335566,-0.051061
2675,26.750000,-0.381514,0.360716,-0.474516,-0.437610,0.343449,0.544001,-0.400669,0.365958,-0.718033,-0.357072,0.341710,0.538157,-0.285395,0.359673,-0.502008,-0.335482,0.353308,0.296453,-0.278298,0.339178,0.532921,-0.198696,0.337317,0.527305,0.441511,0.328788,1.147635,0.502821,0.328395,1.147271,0.562323,0.327257,1.146804,0.560716,0.337822,0.908754,0.621359,0.325958,1.147739,0.679950,0.325572,1.148337,0.428315,0.341076,-0.017554,0.512696,0.345627,-0.270894,0.546404,0.338410,-0.034498,0.664879,0.335573,-0.051064
2676,26.760000,-0.381479,0.360762,-0.474467,-0.437633,0.343445,0.544014,-0.400811,0.365955,-0.717994,-0.357107,0.341697,0.538183,-0.285451,0.359680,-0.501997,-0.335525,0.353282,0.296464,-0.278057,0.339302,0.533069,-0.198705,0.337391,0.527331,0.441565,0.328797,1.147585,0.502871,0.328426,1.147288,0.562343,0.327266,1.146821,0.560751,0.337824,0.908776,0.621428,0.325978,1.147734,0.680021,0.325613,1.148295,0.428260,0.341061,-0.017523,0.512708,0.345632,-0.270904,0.546498,0.338453,-0.034550,0.664899,0.335568,-0.051048
2677,26.770000,-0.381581,0.360690,-0.474523,-0.437684,0.343463,0.544015,-0.400824,0.365935,-0.718026,-0.357146,0.341711,0.538167,-0.285457,0.359669,-0.502034,-0.335557,0.353271,0.296487,-0.278080,0.339293,0.533056,-0.198786,0.337390,0.527291,0.441639,0.328780,1.147621,0.502913,0.328445,1.147296,0.562410,0.327251,1.146797,0.560768,0.337819,0.908773,0.621471,0.325954,1.147775,0.680075,0.325614,1.148292,0.428319,0.341059,-0.017546,0.512754,0.345650,-0.270916,0.546521,0.338474,-0.034553,0.664902,0.335594,-0.051044
2678,26.780000,-0.381673,0.360711,-0.474554,-0.437685,0.343460,0.544015,-0.400636,0.365956,-0.718058,-0.357153,0.341716,0.538168,-0.285578,0.359652,-0.501953,-0.335577,0.353285,0.296482,-0.278357,0.339172,0.532938,-0.198812,0.337372,0.527296,0.441687,0.328800,1.147630,0.502982,0.328399,1.147316,0.562445,0.327292,1.146786,0.560782,0.337856,0.908766,0.621493,0.325909,1.147798,0.680030,0.325533,1.148302,0.428323,0.341074,-0.017542,0.512744,0.345634,-0.270908,0.546443,0.338434,-0.034495,0.664895,0.335577,-0.051021
2679,26.790000,-0.381782,0.360660,-0.474614,-0.437713,0.343468,0.544004,-0.400485,0.365958,-0.718135,-0.357162,0.341703,0.538171,-0.285643,0.359684,-0.501880,-0.335568,0.353261,0.296481,-0.278120,0.339284,0.533052,-0.198819,0.337380,0.527288,0.441693,0.328773,1.147692,0.503041,0.328418,1.147366,0.562472,0.327259,1.146802,0.560774,0.337818,0.908780,0.620849,0.326744,1.147773,0.680192,0.325604,1.148282,0.428327,0.341063,-0.017539,0.512711,0.345651,-0.270873,0.546436,0.338440,-0.034474,0.664889,0.335574,-0.051003
2680,26.800000,-0.381883,0.360682,-0.474610,-0.437686,0.343447,0.543987,-0.400382,0.365967,-0.718181,-0.357153,0.341722,0.538161,-0.285677,0.359632,-0.501882,-0.335565,0.353281,0.296474,-0.278110,0.339278,0.533044,-0.198831,0.337365,0.527277,0.441731,0.328772,1.147733,0.503040,0.328446,1.147365,0.562494,0.327283,1.146829,0.560784,0.337829,0.908793,0.621585,0.326012,1.147709,0.680246,0.325637,1.148264,0.428265,0.341075,-0.017461,0.512685,0.345619,-0.270859,0.546414,0.338427,-0.034470,0.664899,0.335575,-0.051022
2681,26.810000,-0.381752,0.360666,-0.474665,-0.437706,0.343482,0.543986,-0.400312,0.365974,-0.718213,-0.357173,0.341709,0.538130,-0.285614,0.359660,-0.501901,-0.335574,0.353280,0.296450,-0.278118,0.339283,0.533020,-0.198843,0.337380,0.527265,0.441759,0.328769,1.147726,0.503065,0.328405,1.147427,0.562493,0.327291,1.146845,0.560763,0.337813,0.908807,0.620888,0.326749,1.147801,0.680233,0.325647,1.148259,0.428239,0.341061,-0.017455,0.512671,0.345644,-0.270867,0.546411,0.338428,-0.034467,0.664878,0.335563,-0.051011
2682,26.820000,-0.381735,0.360668,-0.474670,-0.437703,0.343465,0.543962,-0.400581,0.365634,-0.718122,-0.357161,0.341726,0.538122,-0.285523,0.359686,-0.501973,-0.335555,0.353268,0.296438,-0.278092,0.339265,0.533020,-0.198807,0.337370,0.527254,0.441736,0.328757,1.147762,0.503037,0.328419,1.147392,0.562475,0.327283,1.146864,0.560744,0.337834,0.908825,0.621543,0.325962,1.147788,0.680226,0.325631,1.148281,0.428226,0.341060,-0.017462,0.512649,0.345616,-0.270865,0.546369,0.338428,-0.034450,0.664847,0.335607,-0.051003
2683,26.830000,-0.381660,0.360686,-0.474692,-0.437650,0.343463,0.543951,-0.400396,0.365973,-0.718203,-0.357126,0.341703,0.538131,-0.285550,0.359643,-0.501990,-0.335535,0.353287,0.296416,-0.278064,0.339292,0.533009,-0.198777,0.337375,0.527231,0.441717,0.328807,1.147736,0.503035,0.328441,1.147442,0.562443,0.327316,1.146857,0.560748,0.337817,0.908833,0.621502,0.325962,1.147774,0.680173,0.325627,1.148297,0.428273,0.341061,-0.017520,0.512682,0.345658,-0.270850,0.546372,0.338445,-0.034477,0.664840,0.335574,-0.051017
2684,26.840000,-0.381625,0.360691,-0.474671,-0.437651,0.343485,0.543965,-0.400486,0.365961,-0.718198,-0.357075,0.341720,0.538104,-0.285471,0.359673,-0.502090,-0.335553,0.353275,0.296452,-0.278033,0.339263,0.533016,-0.198783,0.337369,0.527212,0.441657,0.328776,1.147736,0.502980,0.328406,1.147387,0.562408,0.327305,1.146850,0.560700,0.337802,0.908848,0.621476,0.325948,1.147830,0.680146,0.325610,1.148334,0.428265,0.341069,-0.017548,0.512668,0.345627,-0.270881,0.546359,0.338412,-0.034475,0.664834,0.335579,-0.051006
2685,26.850000,-0.381581,0.360687,-0.474672,-0.437629,0.343471,0.543982,-0.400881,0.365607,-0.718101,-0.357070,0.341707,0.538118,-0.285438,0.359609,-0.502209,-0.335515,0.353282,0.296435,-0.278309,0.339190,0.532871,-0.198723,0.337357,0.527225,0.441605,0.328795,1.147711,0.502934,0.328420,1.147372,0.562369,0.327299,1.146870,0.560696,0.337823,0.908842,0.621441,0.325982,1.147837,0.680048,0.325618,1.148337,0.428213,0.341043,-0.017504,0.512664,0.345647,-0.270888,0.546364,0.338434,-0.034479,0.664839,0.335594,-0.051001
